A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,label
-3.8035890956335567,-8.917446798024548,8.264355776661281,2.55411125295018,0.04600663641256703,-2.3732898393944435,-0.7853180785442978,0.9268591710011795,1.7918626906772306,2.0564349779137028,0
-7.165926884806077,2.482244033123055,-0.1756702245124391,5.698239428893814,-1.8744537644349784,-3.1071448894371443,1.0774489854277838,2.4268164216450105,0.7234435371510832,-2.0119022628961236,0
-3.0077203735188243,-6.747924741214246,2.094554917938641,6.174019179363239,-5.157318066114985,0.9892501902714426,0.7042817524501949,0.6796822513333381,-3.080449278441901,1.6330999345620332,0
-8.449033275770265,-1.4408009275573208,3.4571154170923304,3.501437565383626,-2.939118982547808,-3.93289421080886,-1.8262211477313495,3.325178401914053,0.7302798959107503,-1.5084334313278442,0
-5.577990534731349,-1.586373049099873,-0.9728927833049301,7.025391091417007,2.018734030980443,2.655206672353233,-1.840169934230095,-4.085561553327643,-0.5686097064781361,-0.2764127558762891,0
-8.003524207072438,2.0532525498556846,6.898658808397772,2.6459731109793774,3.4426700919052258,-3.6148332786249506,1.5352597797422751,1.132775633529338,0.8010328393268639,-0.7820600397126142,0
-4.429062929771444,-6.777336653050524,3.296387902178653,5.6633420194077235,-0.8113796695518857,-0.7037261548321695,-1.8252789659762028,-1.0234789984209347,3.3460896084030933,1.9262702660626172,0
-8.412563250855577,2.6583904042173585,0.2892788527427925,6.022129484088007,-2.48196307426491,-3.400316070929552,1.369486300942689,3.670774513537827,1.2992132123942874,-2.151319387690961,0
-4.480684642821686,1.830463261858048,-2.1463089320749957,7.573966940425889,0.6803328383744167,-2.2766143457062835,-1.5359732308925578,3.773515454977391,-1.0764565420235706,0.11228500517400396,0
-7.70190712762506,5.850566277951477,1.3189429769373981,3.758692663794311,-4.396805095244643,-0.4095018766554031,2.7841993633150364,-0.016128359648611496,-2.66796457278441,-0.1699201207033938,0
-4.612572732495308,4.082851260741201,-0.10927124294502796,5.317648613234163,1.6428019976369175,6.234692904961485,-1.7623851097042418,-1.9744630421488132,3.1849401909278585,0.15690905660872126,0
-6.6244237129705805,-2.2208084499679828,10.821228286547024,0.6025829936041861,0.4530765993855178,3.540227964781484,-6.417810140584499,-0.2519871784723787,0.17880617032646884,1.5038272802524113,0
-1.6269822214236977,-9.984282625628193,5.832467412016866,6.636703826582466,3.3846408774557135,0.7353741100043348,0.31177281502100646,2.243323080407339,2.7936706289455975,2.4880047354289023,0
-9.283780361513294,3.1338035152393044,5.067488676768341,2.771975955884389,-3.7281869828459797,-4.016461665158265,1.3011563805672555,2.3191309345384687,0.8152250368571933,-1.1861762428005826,0
-6.873313168403816,-4.070121590150113,5.582528964391369,3.845255905428522,-0.06810174436775143,-3.4728714454870095,-2.8999482669414283,-1.3591453994684153,1.3025589062820289,-1.0040119824163323,0
-3.61675309721034,-10.94887760863412,8.60352536351485,3.778221883437693,0.3405866700514863,-1.581511804453074,-2.884369090231807,0.7508926332275272,1.792348762186056,2.266315343927587,0
-1.5911221179433428,-1.0116226585012864,-1.2740596653299237,3.2677059065866696,-1.626356454690109,-0.0555341964945742,2.6983133972188678,-3.011993679816626,0.9166410388809697,1.5823725923429164,0
-2.610053321597051,-2.9073357138862357,5.984009015325023,0.5953231999756807,0.27479455138214326,1.6272670376614182,5.041454532774768,-1.598586457771335,-2.5737084559052414,0.5485441741550864,0
-6.408742435903022,-4.44810480231766,4.353398782651671,5.040045447908521,4.973699992854184,-2.5145476987792406,-0.9864400455851038,1.5383598998371593,1.16399985847916,-1.233246291426765,0
-6.658889685346945,4.676487016099155,3.954088427827154,2.77809042490545,-0.43250249796095963,3.2023547597023505,-1.2966083624033413,-2.285103714141016,2.1931129785770977,0.03791956733486442,0
-4.813875415567461,5.250336448892706,4.86501882543395,2.5318834788568876,5.279508424832027,5.442416147693345,1.2318873896360656,1.53919745253673,1.093714524981281,0.2980930520086283,0
-5.898545942244219,-6.161013793022685,8.594856797697913,2.3827981143779704,1.1725376038122373,0.45451705510720203,-3.0857051101026207,-2.1621337116899753,-3.174756024258837,0.7433050443635824,0
3.6991769906676315,3.7789570073399257,-5.291846962840342,6.720777821609039,-0.05047354871804284,1.282183347951144,4.1145612601779735,1.7852805343482423,-5.230195618609666,0.16095274861230657,0
-7.794683221685559,1.9280712452202058,6.911776881881714,1.917270938217146,4.298903693379269,-3.838652976669364,1.5213590199287235,1.7618818811778583,0.36118993995643234,-0.7619846817993724,0
-4.8024495239637295,0.08315030865035553,-1.0439018292403557,5.702370701197481,1.924032067393678,-3.081912249809753,-2.0336104747541714,-0.8418694723213069,1.716902145996695,0.3289513508353189,0
-6.091725465896358,1.9035254174600305,7.041517213443822,2.038095887957834,3.0921577741913717,4.33742227319433,-1.8787082263464194,0.34112851790580107,0.5714181559907067,0.5691309978836705,0
-4.745694415813674,2.770415804192141,1.4512701677763342,5.305555575781247,0.9477734279084183,-5.7268464782073805,-1.4000537501064665,-0.5947286310215123,1.0375176395043966,-0.501054351819182,0
-1.913134332244753,7.6285993369787874,-0.1303980405870843,5.646833165283816,1.3370106224339013,2.895199201159069,-2.465310666590847,3.0433682586602826,-1.930703390085778,1.5389408970432867,0
0.15953445753948098,1.761583131233706,-6.756997305279303,4.253373032635366,4.118002007531159,-1.5648180525419615,-4.355964677224692,-6.106205281611184,-0.5949770026298994,5.110248787391868,0
-6.809387669311249,3.9903128119366675,7.147992994670853,1.0135093873708294,3.1532610549058595,-0.909136073335916,3.348468499009739,-1.2031283589477788,-2.8038587778556976,0.8407860307925001,0
-8.090043624011248,6.701429057690147,2.2899848902010276,1.824400228266752,-3.847505565332698,-0.4290279621432948,3.7930361311417378,0.174742221432303,-1.8685794710345414,0.19985534313141415,0
-1.2124736908525375,-6.723547675965638,1.4181254414149753,9.046786418238208,-0.1307478605575612,3.1817329406331702,-1.417586233508309,-0.9094982852320072,5.443548653573586,2.3885957211854354,0
-7.417322974851037,5.629151810617039,-0.07741641904403525,4.789469136356507,-3.273342807477943,0.23118607277793515,3.5307378153113196,-0.008079891569809053,-2.493621719289374,-0.7964578183378614,0
-6.739105445467441,-1.6466728736979466,-1.9279289878754715,6.782867283835088,-2.4313496511269066,-1.3212254331194078,-0.8956735496702956,3.3640223526026407,0.07402624560107766,-1.2635809026609988,0
-3.142513683886567,4.365250657769629,0.4064003824515526,1.66530461859553,1.4420717409798964,-2.797609519826465,-3.1177030205491714,-4.775308025571549,-1.3899285132332702,3.520244440930553,0
-6.6711897441615,2.2714859966072827,6.248564170076827,2.362542464184331,4.22144456196572,0.648743693323252,2.4494616708910906,-0.6578689104385681,-2.5990712735110755,0.5756411453327634,0
-5.5302154986950915,-8.509174284418275,7.572955825451654,0.28133432485625737,0.3788476958691617,-2.182885930235812,-3.0508381919281167,1.7670457374719453,1.9015999654607978,0.8385414687623862,0
-8.503523696374785,4.2704112718850995,-0.29227090835677966,5.566883045533684,-1.382301063563361,-2.840593381856533,2.0238010705354337,2.3904103007299673,0.8969652104374259,-1.9993469800808967,0
-4.367969652989651,-4.775053848252934,0.7435389284407388,4.440539690212286,6.664787836899364,-0.7336365321213792,1.5874579668263784,2.972213729107052,0.781987169262352,-2.213247950276065,0
-9.054978591534462,1.3947937293577632,3.339251030583459,4.650200066454077,-2.8309724226521134,-3.8807502400712837,0.22525163305593549,2.0867271277239787,0.3406065531224307,-1.3667283112179354,0
-8.632566138650196,6.722027044419763,3.824481733570553,2.320739448805585,-4.465319356590641,-1.257049139231942,2.1152773067754302,-0.33053479872491853,-2.2226577564597108,-0.161569069719311,0
-6.271501379431058,-1.4142685515012283,3.9591925436435313,4.975817759263315,5.069743251087058,2.438776460556339,1.0940167051665215,-0.9676094094737394,-2.433736871916499,-0.5543868287581041,0
-4.583344173031691,-1.172699691048339,7.311117717306432,2.511877838371903,3.6621060327841266,6.259008740625733,-3.339371097692784,1.2328798018552503,0.5470962075288714,0.801908232972284,0
-7.279091727848443,4.725624828542478,7.8062004922478225,0.48891422094335796,2.074692341085678,-0.7583522234950675,2.9877907846855947,-1.4878822779654772,-2.0115715286292875,0.4036990191390565,0
-4.791581954666949,-1.7128940534173431,2.5978511012989345,5.649446231184284,6.703408370581996,3.4586744389502626,1.0978386974319638,-0.45232104345686575,-2.5754167079647723,-0.39245019511051327,0
-1.2260742653203698,2.888119543480403,-1.0703456955506165,9.876637900549303,2.419930428639895,1.2783489266299939,-1.2895862574123416,0.6264097415614219,-4.669721074966751,-1.2783840781679834,0
-6.674857182888845,-0.5103789788063852,-1.2413165234927146,6.902715500207233,-2.4732931727465743,2.021130025963397,-0.7960972642969567,0.3574214548403729,-2.949821699519312,-0.5179001644075139,0
-2.2018832068178007,10.699871750268343,-0.1551874882076699,7.107842148675202,1.0967287242319037,-1.4798245220074642,2.1616118032171343,0.9276471532183795,-4.409271527231039,-0.4675942774102358,0
-3.413829812301156,-4.644004477189489,6.246265437063808,5.8026068230092305,2.5400330094226757,1.4423094730510428,2.4610769686710494,-1.4751866978717,-1.5591207089110657,1.876825008157179,0
-3.6855169142475868,4.061074246888796,-0.8767689544949794,3.5282549045622784,0.3571991890429516,4.837782837220031,-3.3546740874657033,-1.513932175186961,2.1627829655335336,1.8656994394717916,0
-5.373466420337068,3.1167663541711734,-0.3901184980469893,5.763768922160893,-1.9339283515655736,5.56412451562621,-2.9794230515803046,1.3637907980995108,0.9641338765522,-0.7735666686937135,0
-6.833202736451864,0.10761639255472416,2.594363984529887,4.366810523332432,5.862742752980218,-1.2631890930292908,1.6621873910985108,2.2229364083129988,0.921666425962652,-2.370054275369519,0
-4.6685123184751065,1.7278250686009362,6.535302094102946,2.190149152383841,3.9497453521663055,5.526010751193024,-1.8893676456506767,1.1822476858017057,0.7395784344999734,0.845379196935233,0
-3.791765488898993,-8.706921164560562,3.9845782080574033,4.898201573322428,-1.7241086697596217,-0.13002408466195103,-3.461854739578094,-2.344156467539785,1.560947902393794,2.0684791638777233,0
-2.6231048166989197,10.226886151046276,-2.2716685517890274,4.935248311316882,0.47542952840372166,-2.0472007879759837,1.7621215050474286,-3.8375587425302427,-1.2335036546367188,0.4178014002706821,0
-2.5292373818878655,2.3905923463932743,-0.2777436752005497,3.5094083792003983,2.739637024916895,-1.3109672283107228,-3.4641946684916896,-4.479438339693901,-1.6821915978577178,3.0215178130512563,0
-7.37904705659093,2.999818330542266,-1.3904172184313452,5.955171707343947,-1.1557820982824898,-2.803534673689178,1.6527369129916267,2.1243056531560986,1.015225827116333,-1.8506425635725128,0
-6.977465380155786,-2.451670050882468,7.21895027879453,2.5387181440472566,2.7530023620772015,-3.7130321296575883,-0.5869418183887083,0.9628109540037364,0.8210446249247877,-0.696095872436177,0
-2.313720646609314,3.321987468719517,-1.8364323524498634,4.005627449902739,0.34757562431300953,0.8928471049726071,0.5684852967477816,-4.29391708295104,-1.0932145080921352,0.8619419673658848,0
0.7771461270538288,0.0657196668531076,-3.741359681244452,12.556386834585684,0.5028889588283404,1.323388831015787,-0.45711912394697746,2.1099458631396533,0.9083377152435439,1.5076877055125335,0
-3.983242239987484,-10.862955675868834,4.879360722858803,4.780827606311531,-1.8327714812385902,-1.9942533327478142,-3.071872700599881,-1.2603778486208987,2.746996303327446,1.8787280880128334,0
-1.4187159482736098,2.844403593801062,-2.996410257989558,2.832372053480853,-0.6223831701378743,1.8200354914629755,3.911709303026536,-2.689391336737264,-1.5552430819750285,1.997021862420861,0
-7.393156096150102,4.553095216771896,7.2445078042753615,1.452653491800407,2.6964801438020687,0.10737590689092708,2.8629515154941103,-0.993534819509127,-1.8816652258194286,0.0013000734700179515,0
-7.8465377194304775,9.342995470509521,4.896349751618187,0.759871183500058,-5.392526782413965,0.3316833414761669,1.8144165119044018,0.8218702111849059,-0.2493585396046242,-0.04631805964481925,0
-7.789903855739299,5.628520928972791,12.627550157007656,-2.8691412921841226,-1.3249293377081532,-0.7727475329743085,-0.3709710201368496,-0.8625509614471889,-0.3759561428268168,1.5138100366339944,0
-4.434950981570566,-7.789008843800436,4.385980248475955,3.448538424277581,-1.4460392363803958,0.2308072141362108,-2.2030465705982674,-3.981749548211018,-1.745964623179954,0.2631908389125552,0
1.2785587722517895,-0.6539701570529097,0.18676896695877634,2.125617289648228,-0.5263697417671414,-1.6841474509939878,-2.2318366270125667,-1.7428233062229581,4.267680114457465,5.121337494574112,0
-2.752407416159257,-0.08885889136557071,-2.716134372779829,7.545428131090406,3.701244155962215,-2.29666499145597,-2.1462320189277593,4.864457017110673,-1.3101352747546482,-0.37696780563572063,0
-4.062991755950232,6.78436355062702,1.747649121126496,2.7117926013863203,-0.39560182912204506,-2.753240829719233,-0.15721053698035037,-2.520348392354233,-1.9623532474066525,2.3437140043792404,0
-8.030170338089198,3.26605460704759,0.9447045002078666,6.060598633397092,-1.430217983311416,-2.571138406038891,0.9593418286109126,1.9824618899199773,0.9840104788051669,-2.0562150272098028,0
-1.0508860779008784,-5.638182890494683,-1.3939836444067613,11.169896405019092,-1.9831320325021922,3.6934224679417347,0.014173958094399381,2.2020668243054065,3.0149128802025578,1.5084231334837535,0
-5.771559022823354,1.3129605961995638,-1.8402783452204,8.205884756787992,-0.5985474078568166,-1.7257882936651903,1.4360839689808944,2.238044979456713,1.2402014617635413,-1.5395144428121885,0
-3.712815203177168,-1.7049443349922049,-2.0158174287749913,9.455752081243089,-1.225431180334199,-0.9565631219063991,-0.9219888855652538,1.707613085246315,0.4307150261461013,-2.748217753183647,0
-2.3082312235865916,-3.695149282056421,4.188504714288656,3.928483517988165,4.064254027047606,3.023472559374567,2.1497930429951153,-1.0247877314450584,-2.9122858688658875,-0.3377695054495089,0
-1.4897385404887191,9.336391273503876,-4.404981618592497,7.52753195035137,0.5661708397144173,3.929985751448024,-1.609602624690598,3.2046698298587324,-2.0390680941053856,1.2110944103421657,0
-5.622059278434947,-2.8075519445495147,-3.4082532097161913,8.860321887041941,-0.6786062001415055,-0.0019855833810768298,-0.9496079809302999,3.3488699986160197,0.7021621962003634,-2.5703540091926023,0
-8.672731321552133,-1.0429910507449842,3.603731042648704,1.8196548045371297,-3.6824198703095035,-4.42302881550716,-1.5036504759779141,2.862918088204039,0.05288663808842046,-1.4039592184311758,0
-8.521642563421214,-0.4203291129320549,5.949090446032505,3.3719709296682745,-0.248554242949988,-3.7482991524664073,-2.6091009450203586,-1.2717094153931061,1.9031588396108092,-0.13001991811967537,0
-6.772176986995902,-5.499357803969884,5.195263113337869,5.13014302907387,0.0712888040624188,-2.559131469363514,-4.3399591189703255,-1.5936722090143787,1.7740985686519775,0.09377281674142258,0
-6.914941949708749,0.44259017499895353,-1.4130641324254227,6.867551448306675,1.9602467216159847,-2.7100995732137663,0.5894315049499419,-0.8263422155977787,2.9752094268912597,-1.3017109626274521,0
0.3803729495567221,5.143605235883398,-1.3702968199506234,4.581303385674004,2.33692538124869,2.876181747213421,-5.6850298709621,-0.20190018943957372,0.2553936091189485,2.314064178845862,0
-7.256496409194241,4.051156532530239,6.713100265993765,1.3455881001807386,2.9306764870404187,-0.5315862117618296,3.159457794216294,-1.129914096633008,-1.5272486018104132,0.5354657507529538,0
0.29817057241932826,5.061614013070197,-1.4695762054351367,6.565153148007138,1.5664976021449994,1.1774340581186922,1.0064047705256667,2.024786850230757,-5.424898711328106,0.2023658210612613,0
-7.235415203748494,9.447143676228638,4.244729287804764,1.3391679776784835,-0.827414028363383,1.3422350051605654,2.5392479076656675,-2.5630615430003787,1.8681132589252833,-0.17018172370582973,0
-7.118350008051907,-1.1585601689198546,5.275268391662361,4.180552445726738,4.162472743559131,1.6241694874907129,-0.18224259407262305,-1.2052604545892451,-2.692904839166114,0.11695134928088455,0
-2.4396221083190976,6.436059446099402,1.0976680105602923,2.10649159648661,0.3819398813158121,2.681623549329121,-2.332084172594157,-1.8560129285461466,2.0775593880323546,1.5497529081894965,0
-8.619729685907835,2.4692675873632672,0.659357288080213,6.590604159145412,-1.9282812028631293,-2.6317599316665823,0.6067993726603945,3.1615865991810153,1.251884576824887,-1.906203284240578,0
-6.43335187508848,-1.7429700684688416,0.21679253500912068,5.092116040430092,-2.5420920503754005,1.6517092931382786,0.10542845398169615,-0.22883549067646194,-3.1037420888707614,-0.41837594007855533,0
-3.0648138879415954,-4.484531154227134,1.3143102877243524,8.189751843218412,0.1750272343469973,0.5251970424682949,0.05625284425001518,-1.2771055815169572,4.46342661726831,2.03156544522065,0
-6.041975655645119,3.6967062252019836,5.937617836026963,2.403814768927446,3.742872043263318,4.349520677567797,-0.03211841931677714,0.7797404766238805,0.6723702878459235,0.1061874754362208,0
-3.4854840058811196,-4.848856264194914,6.705032869503456,5.502220888853917,2.235679153161796,1.1815680202064869,2.153493129184745,-1.6322088869508327,-1.5849469638887526,2.042850215117227,0
-6.814168726441797,5.296244551739437,5.411125742658692,2.087103604784677,3.6359822799349457,0.8624529048387943,4.281266287038681,-0.455102325328617,-1.3686236619134327,-0.08715326945502497,0
-7.784992703103949,5.120180054060368,3.2197638025196893,3.1136313619558758,-3.6707341694280484,-0.44385335044693763,1.8118269493186212,-0.26622364313867525,-2.5290967347721436,-0.48202702681083165,0
-6.566332926875171,5.305443097058156,0.8167584056352576,4.438823807906175,-3.574149533040285,4.2873837113852415,-0.9331295210982467,1.8076718908742502,-0.08182360671676094,-0.4547642608857499,0
-7.778123274289552,2.2183768056510544,3.007295785295172,3.7949589041284852,5.773607529685263,-2.102394848385647,2.532314564590757,2.3673291880795335,1.3613072291886046,-1.7036710291195176,0
-0.700958728545989,-6.616682801349929,3.0468749156527375,2.834584749238368,-3.302248800335001,2.1000456284012823,3.514282651515412,-4.350757782546057,-1.545650291213317,1.9377106194486151,0
-7.297783316381849,-0.48787107406971936,6.34784935508813,3.414556476041584,3.590620029575071,1.1087999184085837,0.09567930783945557,-1.4046059380481695,-2.5160712176536824,0.22805352009600868,0
-6.69960508328411,8.327043491790532,8.993971904628662,-1.0867515988835044,2.210700319468507,0.717694280725985,2.9959887277526107,0.534980521005836,-0.3795276188870236,0.7426666492917517,0
-1.4235026686970311,-6.67430944326705,4.318762321039219,1.9619778041451188,0.9785308949392277,3.8928010776316984,4.028813324721926,-1.5474207328071476,-2.3010913389590932,1.2178951351870135,0
-3.326019613694663,-5.706921275516272,5.368465580429672,4.687193054378061,-5.7390743261740935,0.054471525718375643,0.9459896827969163,0.6667094547922143,-0.9746473012919812,1.12815878190125,0
-3.5716671341089365,2.9215830166519754,2.4897599494042875,0.9396976885358735,1.5803821506564018,1.9833420830178323,-5.969639634880249,-2.6750011446286908,1.2171577667476785,4.691495651680418,0
-2.671404218545978,3.6387875556651093,-8.578044962649301,7.812320908056978,0.8250224545547823,-2.3876662818993046,-0.6715414683051303,4.440925992302424,-0.8350739636640826,1.0058128514929576,0
-6.982877784031398,-5.167997259854277,9.447678337022875,1.7483899884587846,0.9789115717578445,-4.14551393748574,-3.356681721699252,0.46985604328821656,0.22641259437372935,-0.12132634084642942,0
-6.848122879079154,1.3465514212704985,3.394772712789307,4.892316756308937,5.726008675908917,-1.6586567724612173,2.362525003214131,1.9811127956342613,1.1995350338427673,-1.65010870802134,0
-4.86572896802634,-6.097413935501579,3.7018346452214095,2.5859725950547365,4.325863319247252,-2.3221708899484916,-0.4632356341762619,2.427490651624193,0.36246981045676424,-1.4505000881585812,0
-6.592010509806428,1.1498345067677573,0.022570359934236787,4.422523202613027,-2.9239853366517843,5.624600958706064,-4.31993913160618,1.7198599853444216,0.3701356801807312,1.2952274972927236,0
-4.538817128155673,-6.866187262049427,6.9064622038534855,4.552439249879153,2.6192055817288518,-1.957964174450734,-1.5330944185210513,0.3791186261241055,0.3504136531601428,-0.48086812432027354,0
-2.5121585628679792,1.9162346822075622,-7.5800806114983565,9.22797522745987,1.1327079084720737,2.281633829691461,-1.4460187586299555,0.9156383169394378,-3.31658221319339,1.4368281738209225,0
-7.800793447702506,0.1403916609744776,4.482907804421991,3.772761224365159,0.19062734684394797,-3.9902405046881184,-1.0666808146322817,-1.30619698883498,1.7898318627039147,-0.3168782681137958,0
-6.653713317334128,1.3602426926229827,-3.2192992440281594,6.176344092450386,-1.079947511379395,1.9086423730125768,1.2779122285056592,-0.3871755459906473,-2.3713430083508413,0.19863379276453022,0
-7.718228287136758,-0.6001432188170113,7.66274935571108,2.3141268131301356,2.7844572033659785,-4.8873426787362195,0.20393514493352582,0.8792416002785897,0.7785979530131026,-0.8168135648325415,0
-2.5408395042791723,-5.328909028851896,3.7086742695551944,8.965969662665685,-4.927628652654914,1.543685235645022,-0.359704854548339,1.6214665509779664,2.6085252235120473,2.479558048665157,0
-5.508016305473575,-1.8063604131388138,-0.45733592855014243,6.639598052546013,1.3588594746778306,2.4033778393138476,-0.5964518319281703,-4.118315073426222,-0.957890917502906,-0.49694197971292486,0
-7.6778945521315904,8.645617310759942,0.8622742196509391,5.472699782943607,-1.7651879537105428,0.4107798311098103,4.05241617896878,0.16378066277533526,-2.073317518655924,-1.4013431211500582,0
-5.470331944777795,1.468592547384963,6.752549651550697,2.4656274714102264,3.1723499863144102,5.763001055895897,-1.7643385431317076,0.8228337780498521,1.0799563294199372,0.41809781428349957,0
-5.5818510774151795,3.0517659431322977,6.603459610174842,2.124582278482901,3.1402786843273227,5.252076847582728,-0.3378508042441563,0.86499168708976,0.9886467771254076,0.23748832031043507,0
-6.769905533654575,-3.2709736983421904,3.225659633809061,6.089691481838923,-3.3382709139839144,-2.5567809563983834,-1.8796142375086966,2.480714329789428,-0.46210237361590917,-0.6945227416320509,0
3.125051504865216,-3.365090501932533,-0.03588608979723532,5.519355053519483,-0.6957214449290784,1.354071827362167,0.2362700861261189,2.7917012934966206,-2.3952863871415953,2.543957736928358,0
-6.246717697308537,10.756548283544571,2.198326152128353,1.691751371541031,-0.5634555509830863,0.9355715654527369,2.5911629406255132,-3.0681272256441825,2.2054060218541136,0.2806102713087482,0
-7.23869224790053,-2.8046967415429322,4.7972657832305305,2.4844405453575185,4.012912211593435,-2.572050093815643,-0.8237839733123679,1.9952517105199374,0.7940645658978412,-2.1044900562946793,0
-8.696504759781385,2.140898202777884,5.713220678223095,2.8018915601820282,-0.19983909110448608,-4.636761762606661,-0.29660958271112564,-1.2994992222478003,1.8596815585899733,-0.3284419001888355,0
-5.055378967344369,-1.6792034108328022,-3.1272341576180165,10.182584990992718,0.3137820506600269,0.2390982058686956,-0.8835283018018107,2.381304210470665,0.9119058418617303,-2.396859932477681,0
-7.6055736035482795,3.8842229506572106,4.8658250043311835,2.0199371308712437,-0.8305971368373817,-1.064648844516495,1.4860807088597476,-3.842002330210468,-1.1955973865977985,1.053509285188441,0
-5.357921877360474,-3.376870369291031,-1.6564978608878536,6.293657830649409,2.2196273440258976,-1.26989958959206,-1.6647614855630424,-1.1011826306743737,2.344417934967482,-2.365674499496813,0
-6.627707597506916,0.9115332640954177,4.84271848358484,3.3096450832357465,-0.10959641960841812,4.294729975695222,-4.784987881309997,-1.7331844193900188,1.4646494853880982,1.3445264920658657,0
-8.577547281953706,-0.20481703498985454,10.658838769315912,0.4397752584008566,0.6318722006597687,-5.467115419422758,-1.5685913369768927,0.3397661617412556,0.4157779643881024,0.3341717938112032,0
2.687483462246734,0.9442901351027553,-4.3268395627767395,3.6626831529760464,1.748325028016567,-1.6369735890419592,-2.1473442963737464,-4.899543518955434,-1.42738463992011,3.8983639591286936,0
-5.692961102954607,-0.7250672282531503,-0.26300335414055814,6.638540888005137,1.7930123375385227,2.507169814847916,-1.0217715277200725,-4.151866380835548,-0.757012839307915,-0.2362844952613955,0
-5.690427197611676,-2.8921072851417833,4.7802641341852405,4.235277697896573,4.065994914585738,2.177026191045668,-0.5784861779212317,-1.3819567859790913,-2.5681855263453977,0.13732685638175435,0
-5.838389593934957,-0.194233692560249,1.8037893337219826,4.819549147527336,7.349889825346458,-0.44667399370649846,1.3296904733337351,2.951460204927773,1.200719179512795,-2.0683781421135476,0
1.028151717866892,-0.7374931133376708,-1.2053482786980267,7.867415029212056,0.21929950908628104,-0.6136069990811764,-0.39586674464154886,-3.3826390055010473,-1.4390235697574418,3.628432471105548,0
-6.103716357780281,5.391648140922926,-0.04140302860226274,2.5497708140112114,-1.5494995404071543,3.704634945525261,-1.413974520681797,2.7846210103375917,-0.8416941448385544,2.8794967072933253,0
-7.12872343865681,1.9844053918868194,7.801234197978228,1.321448226167206,-0.5689542312568658,2.812105236851761,-3.8927077408558355,-1.4592371018641883,0.9474293497844047,1.2554149896206548,0
-5.4878434454022935,6.650853284003566,0.07112586038855366,4.618538360415808,-2.316409625422073,5.00478450173259,-0.03301652970029071,1.7707341153461584,1.2086951295022685,-0.6530933343795449,0
-4.2029682552578125,5.411454454574142,-5.035970783880198,4.625089369421613,2.1776744719683596,-3.972768945101244,0.03521663288101551,-1.62361111281423,3.460193071620442,-0.5787751365463184,0
-4.056916240687137,8.77653701976978,-1.8332026878210634,3.829618803951873,1.8849551751680966,-0.9898199966991417,1.1695923108873516,-2.928380651292868,-0.8068996940769546,1.8024845616786285,0
-5.778137674868711,-1.2108957775657339,1.1219606020562183,3.6600168513895244,-4.039916137372051,0.9040264023910439,1.0688886028004758,-0.5662292959106259,-2.6646396821783944,-0.6372525129552823,0
-7.499461117739341,-1.2178279081721775,1.618262870561073,5.753839921600771,-2.6658482778607158,1.0315386075717483,-0.8891259990176618,-0.4080993679287135,-3.1905020193437017,-0.5844677931367336,0
-3.212612968661078,2.301048780396327,0.9376853836830543,6.864537897618184,0.9389933433737208,0.12960544809354935,-1.6236312793336265,1.693443559622084,-5.501508013845458,1.0910855405291309,0
-8.56364074264348,1.9507672947733532,10.42154876706155,0.0996354925159092,0.792947171856402,-5.1801342208929935,-0.18867173778308463,0.4830773758876216,0.7459241400726692,0.2569110053289376,0
