A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,label
-0.4461923653795051,0.1172894295485203,0.03004120889930971,0.06594964575775196,-0.15874351595107142,0.06521682295882232,-0.08646067579072352,-0.03527417685088645,-0.01975623642456635,0.09701264840025915,0
-0.20712486997298352,-0.44458932556103875,-0.3495512272086259,-0.2016756560208047,0.15883303875823626,-0.006421438215669405,0.00705399487030097,0.03375287111453645,-0.1263237121406584,0.059708717035172755,0
-0.10874346866191173,-0.4648457648967816,-0.15646977275295265,-0.14172019156540377,-0.4164148428172489,0.35053433494609004,-0.10766413397873754,-0.02413935078534459,0.12387932510404422,9.589248173294497e-05,0
-0.08121399757965728,-0.5174766133854358,0.18149245993548682,-0.2482016258764131,-0.11466140478215935,-0.08519501427494938,0.034859632890909355,0.0365256581001159,-0.06664996955428408,-0.0759014416119043,0
-0.03194012280239787,-0.45330742013878594,0.024207119964456424,0.28343365458036757,-0.27088993158024266,0.308526235501191,0.021209212252631,0.11571583811894903,0.04164376701849077,-0.04373651853649262,0
-0.0823930239679963,-0.3494497609775163,0.24843964877911467,-0.22751877630083428,0.0582087360654642,-0.09175404748300346,0.014397971908747144,0.04130733057094884,-0.004101507255151029,-0.01417826987790941,0
-0.2715294152172194,0.02747952490803997,0.015043932281130422,0.003037612085848461,0.03994209758035729,-0.057523022390357226,0.11934080231355819,-0.03800525450507852,-0.1441204336840433,0.014104939866510683,0
1.2117193736427867,-0.6294467698000872,0.05933410552812237,0.45284492227189294,0.26757380804231656,0.334205254268799,0.514772027030459,0.11127336874555457,-0.1799443826151869,0.0125338662305719,0
-0.24825057613866208,0.07171643750894849,-0.1496154994893345,-0.04379411417014259,-0.07274642014281067,-0.09451310516592894,0.08224998023729928,-0.025748922810190672,-0.06839946373848371,-0.00817345202741938,0
0.39422003863921473,-0.8370532798765169,-0.11942464941656701,0.5039603939586108,0.028311194068341993,-0.15658851558051515,-0.38902625990967526,-0.25174263402077707,-0.05077506002044106,0.12548937450138906,0
-0.11930619771350337,0.11083079088679827,-0.07334091711370844,0.0014197937886720738,0.061546170147379335,0.01791181990388401,0.03951557145677645,0.0014907852435715593,0.06522160048880628,0.00838299210382602,0
0.1869739332083512,-0.22314362017837563,-0.41374404886482746,-0.1358301937852789,-0.40455645919772515,-0.049164017692835585,-0.05086735836657972,-0.07443532877666126,0.03607394126755258,0.11757008383388114,0
-0.036324285865951614,0.08300262122870646,-0.02481549928715077,-0.07741970754547259,0.03507053287578475,-0.0030726757492015606,-0.006109767394857574,0.003458013816724311,0.04313878965622097,-0.024298776818960064,0
0.044687144810401896,-0.22078220330803744,0.24808005743290806,-0.254802214374601,-0.020443227326893344,-0.12316411388044651,-0.03546384179947936,0.07412787626554522,0.061476619620214674,0.0872295244140721,0
0.6369822050774298,-0.018180960830790516,-0.13520936682480753,-0.1213558029322158,0.11240346952295727,0.06905974731321844,0.04850382944710664,0.07266247982977454,-0.0071533186098362645,-0.08652859023164772,0
-0.03164599091046446,-0.025682260612966735,-0.055667814255083645,-0.147700005732891,-0.019855634613540125,0.1758447885012885,0.06980540759404505,0.048866219025774954,0.03554556608120065,0.06617598074749592,0
0.16703584110017675,0.013362006428469348,0.2064095838914629,-0.05665187762035041,0.04465110304800573,0.06817520129215708,0.03547308570830817,-0.03210751233950415,0.026705791093288446,0.003527713247343566,0
0.47497079091281963,0.10092597502697652,-0.2387280746099451,0.03147019262054662,-0.18314718404433936,0.06359402362980825,-0.005191431776578067,-0.07936756755961001,0.047643567843535156,-0.07214106769792154,0
-0.08278675087922814,0.2719247028891165,0.19098403610117726,-0.011569342688856865,-0.05699581456190127,-0.01058979962059194,-0.10748195661203865,-0.09519126738927874,0.01598019061662492,-0.04393512732736936,0
-0.24333322494616386,0.36727356788957444,-0.08700735846345871,0.17177899247587866,0.023149381338504037,-0.1120078898909226,0.09815246230519178,0.0507614406515821,0.013165899662555925,0.025369681249882335,0
-0.07307265865446949,0.15371807879237384,0.016599092955926986,-0.10826258792413891,-0.05607548347933905,-0.07999477273299367,0.05661197030817439,0.023577998655016835,0.008142166382097337,-0.02880067852798735,0
-0.14086551620425403,-0.08567646610640363,-0.04265991524481775,0.0228904048114096,-0.16420856272433335,-0.06412546443015982,-0.002040390802683664,-0.05552974171661869,0.17678861521424807,-0.05753868097854253,0
-0.3159668495047679,-0.29946363922829655,0.16984315666864017,-0.04179555342928842,0.062344354539988336,-0.2865830123591839,-0.11238183844874243,0.08043943303804783,0.018618908959962727,0.034300028919175066,0
-0.0628353903396912,-0.04772232847870868,-0.305827726738858,-0.04977807539557108,0.13879991965689428,-0.019420821542577193,-0.007165481175317208,0.03529700965175339,-0.03294180789560448,0.01453060523228862,0
-0.28260044773019793,-0.687415046808706,-0.15930649909897984,-0.26389746451165225,0.014627256312837105,-0.008936246393426408,-0.1589280258710743,0.10902106532973856,0.07178807562551283,0.017311524652603823,0
-0.28882567649954705,0.15900914475596456,0.23366617841030393,-0.06310410711749886,0.043488730083932906,0.057306783602948975,0.09687918048728512,0.00967152840301058,0.07385456795102258,0.04224408683893832,0
0.07311474066358212,-0.20752774197479135,0.05450384266150393,-0.17289206447418587,0.11622058846573446,-0.010593904916158652,0.14677787029018904,-0.05611428376794699,0.01733630136140828,0.05152396783847217,0
-0.14736685195309712,-0.25116288865046227,0.05732076507263568,-0.04132313989251952,-0.15899009902549824,0.1494673419175471,-0.02929411028501862,-0.045923979108352116,0.09694220593675071,0.021560922327885708,0
0.24945664076134638,-0.13240684522644425,0.07535091619456795,-0.2538690260086344,0.0723778924025489,-0.13117934684962093,0.13356118009705523,0.03645630019052427,0.030174682499880034,0.021382404897124705,0
-0.17426328945305342,0.1554005931946992,0.02263472660404999,-0.06379597298982333,0.17787242535405587,0.07259570682482937,0.030291587838131687,0.0049348257673976345,0.053942740190656514,-0.03520831164547212,0
-0.002892435289535958,-0.057910006571496385,0.11153554142948141,-0.2166029647128479,0.25548549502099965,-0.08167928048250943,0.037802209494682944,0.020570511573812105,-0.16396483776826548,0.08513784178697995,0
-0.04949304057223666,-0.40304551940296895,-0.01704847669854804,-0.023219337049713667,-0.041692788681977656,-0.14544205517250464,-0.04496191238180227,0.03658142018617157,-0.17433649533797893,-0.042734112104401395,0
0.3214244761345344,-0.15549886398988585,0.14700192854306462,0.1272133866371305,-0.09047793308682536,-0.22294999800745255,0.061557838253650875,-0.08836854800636736,-0.0066305206715744055,-0.019052248084258684,0
0.960346729598512,-0.011319021778371028,0.14341665547584553,0.6707679677793721,0.11956298117427862,-0.007510764050224784,-0.0615390967317378,0.058310080194757245,0.08774655094485628,-0.02883719085995312,0
0.1602997029221928,-0.43915654308148067,0.0896184307382215,0.038289336000062825,-0.07854137799684428,-0.14207635810964556,-0.09832647293991133,-0.06881219949704412,0.11376372588777511,-0.021037989495422404,0
0.10380929040850077,-0.4256931140278903,-0.22342285595575456,-0.22568789032786268,0.27254372340254557,-0.09216295034003955,0.02866636033678805,-0.03625683817884116,-0.0108784313397926,-0.052534718851013164,0
-0.030625608236177295,-0.014854798339445736,0.05898808990986211,-0.1385166683551484,0.12944692756187925,-0.08926699662627018,-0.03560867396882997,-0.09482313119984245,-0.027903647902959138,0.06920735932146051,0
0.043814803717496666,-0.4933163033979351,-0.07601382162670997,0.42289288572929284,0.04427451255020608,-0.33245033163718285,0.04273312559378829,-0.16199333461492493,-0.20584757049842461,-0.02467828888683205,0
-0.06710334474762172,-0.03706261248995266,-0.3900793404833129,-0.11739856998277412,0.1726094183093896,0.01482447139966618,0.06929091585330562,0.05412481388791373,-0.05532163802274803,0.04321959915968661,0
0.21272520787381477,0.13685443138632983,-0.38229409462849867,-0.038063132257036475,-0.09665728313108289,-0.025962126819627715,0.04970529057764304,0.06431660550623067,0.11197045319717841,-0.044890471523478526,0
-0.035706731672012416,0.20554658937506254,-0.016890931211059394,0.29323271563342124,0.18210423176159415,-0.06064718840485981,0.07206006804709987,0.05584171002259724,-0.013403137312767644,0.05600880413032187,0
-0.26658834064998943,0.22503277584135029,-0.07365296838602821,-0.014757085400336722,0.041993650799009026,-0.0316198304789209,-0.07700781881321128,-0.01719626873312854,0.054071881911819525,0.05285339488691463,0
0.5384758883413708,0.059932903072734384,-0.19570528194257208,0.024436191167327606,-0.24651295526951392,-0.1472166726396087,0.02955109577321105,-0.13609619689349256,0.038730071553468186,-0.10601515374169973,0
0.05046066648065759,-0.12647244688654005,-0.2719905818444763,-0.11845226182313492,-0.03122306087289514,0.08951148703095392,-0.08064468646177532,0.027407548253601324,-0.0374503246069137,-0.0775981616666067,0
0.14909091796142826,0.3564427540505821,-0.2532415206211488,0.0006272562671185986,-0.12703297950732492,-0.03085881598832798,0.059473306564422346,-0.018541684416811664,0.025896947813593214,-0.011201316169317905,0
-0.17969917335003213,-0.00536120592810915,0.10384371825920191,0.03259560423683473,-0.055477216876542106,-0.3450329635171797,0.11806787166155665,0.16316294151623012,0.1269117557128704,0.0034024226706984794,0
-0.17038227870788117,0.034972145509208075,-0.12495573313666439,-0.027300113900822126,0.04460410108117791,0.016415742444220165,0.11321726514709926,-0.00987188408973174,0.07853470355241352,-0.04081329465288353,0
0.04198726101409992,-0.18600154311491754,-0.24553112537895966,0.025913750486312902,-0.14036825997888291,-0.2451457023848085,0.15831967814021944,-0.09317323058924676,0.050795164279677056,-0.03948697413156126,0
-0.45713742437805327,-0.2512521307086305,-0.34578196049697635,-0.04497064525671413,0.011097827926486071,0.17681029605901116,-0.11323420616925964,0.016270190107057308,0.017657985733179966,0.05310331466439341,0
-0.08209288950741866,-0.14845543646067863,0.06568220561037919,-0.13594054961638,-0.03296340267931211,-0.12966364217383702,-0.021076432248627784,0.09039735042149198,0.07632232130282349,-0.07602165322165107,0
0.036952672594685744,0.09968757003021511,-0.1446577796304843,-0.07545821729698372,0.05630531426542942,0.1458691678446671,-0.012808343259028576,0.03882066002365748,-0.05078905444865149,-0.05031289182267898,0
-0.4060295886875827,0.007972020962063137,-0.07032079682349186,0.1583856622056131,0.08591297452059098,-0.04669544798966007,0.03598959176492232,0.07939399010746923,-0.027969761294745238,0.016248218609525123,0
0.23762255032562613,-0.4055002141829018,-0.2471939996031837,0.026424249153353615,-0.08388281901354781,-0.035503006113604615,-0.2975123990544291,-0.10964930930875576,-0.012614937436486454,-0.03713821092672846,0
0.25499471161340304,0.07589295952165061,0.16143360184682384,0.33481007968927257,-0.14274498586712248,0.04936966240383377,-0.14572182411867046,0.08640089731671743,-0.021948537399114527,-0.04884469752352713,0
0.2770091368070627,0.23975348716596728,-0.22371029554743732,-0.006214288657328088,0.025836409672874962,-0.061591314253980525,0.1228957029608704,-0.026326167270875566,0.014966771814068889,-0.04796462602532123,0
-0.25665680636900573,0.30620401031156086,-0.05661077071342301,0.14249869538871543,0.10314116795769207,0.012256374906724328,-0.04647290305370247,-0.0022152826542873837,0.037531309055451684,-0.007798729264497574,0
-0.027744732992518666,-0.04968104348272255,0.025408068325363964,-0.21921860550208358,-0.3626003272695984,0.21321639563912811,0.03892929142567165,-0.13543289647202134,0.10858342268502158,0.018672756838879114,0
0.5359027941289176,-0.7166391782244979,0.2653349579460199,-0.011308780628396421,0.3062211051020731,0.16213175451761155,-0.11140499794577323,0.1085713215281817,0.011108238294694806,0.1986925061645539,0
1.4976058237006877,-0.9520795708270838,0.15806190030790832,0.9493778113444683,-0.16676155375381646,0.03304939982373115,0.38995525504939843,-0.06740576857633754,0.18800558769999126,0.3151758878434393,0
-0.2644502025040593,-0.12962545085923147,-0.2804054661122152,-0.07107105530666631,-0.0811425801948427,0.031297126357230795,0.070580063775877,-0.017320489142095784,-0.061053903013809314,0.008566207158978023,0
0.16459660373752522,0.006806369417787,-0.17199530386934567,-0.09349349054742845,-0.0183509007041052,0.13771659397939953,0.03697352030864853,0.06532876376234892,-0.18293681540333787,0.01424989047488224,0
-0.07339212274293268,0.03739573063150192,-0.010223656315501336,-0.053530715299080954,0.03701396486576994,0.16091857447552071,0.018457407429065747,-0.024999873976636437,0.04539099482467086,0.03806049427965408,0
-0.04700326097105118,0.5037378527725956,0.18773422663523584,0.19405365265157992,-0.21351371383021794,0.051765074832341086,0.01071095580655021,0.07729831470493412,0.10482713558638153,0.08442681932400053,0
-0.2518874037576494,0.044529080521432084,-0.2658291751526111,-0.022599609894083102,0.07577432925801394,-0.044247042056605186,0.026166593192677275,0.02103231112089969,0.01818467270988695,0.018139952442529944,0
-0.4573191331580442,0.01726564194402515,-0.21640924945677822,0.0643390571092746,0.09997895150443406,0.015311662505390164,-0.020285482574568386,0.0596752270005977,-0.06846111672808965,0.03870146375027077,0
0.15036647060973624,-0.17158594933187774,0.12232704804659235,-0.08635806323439031,-0.20724824260393632,0.04391680057268019,-0.0023884968404142446,0.02133401121003492,-0.0401313481789635,-0.05487977158401659,0
0.10115466437492904,-0.1203979942214787,0.19850419090551003,-0.06081587341814334,0.06098841851990196,-0.22032825518804475,-0.05738428351966901,-0.026621798559925088,-0.05062315039487003,0.017667139788132277,0
-0.2983838320427063,0.3714127393036639,0.04454266130166991,0.026959800355040746,-0.04273631749078423,0.00467654893551726,-0.01119356079341615,-0.00958373132258565,-0.006992558983400899,-0.03694690873722045,0
-0.3013268986809423,-0.12521402433155385,-0.46162182052878553,-0.005573090619808037,0.15592300696159989,-0.18445957408049213,0.008737475963743748,0.03724419905424849,-0.04093714700107047,0.046043914570172394,0
-0.09194980856276555,0.2783515658247394,-0.08641358227566266,-0.0613868400790888,-0.11622266018454822,-0.078087367708314,0.008338034742036732,-0.03058002875475388,0.09320301443131793,0.01492514394240736,0
-0.06251691682411334,-0.016472439820774037,-0.34576404356094426,-0.08550768117567546,-0.11046287081159524,0.009867014534326306,0.13141475014308135,-0.06614586271043708,-0.003130943291641711,0.020178828660931562,0
-0.2203327701654828,-0.3133120021438201,-0.09963067735659947,0.1320441355513363,-0.18750485347476992,-0.24767282859676343,0.0349136317406092,0.02065743075296407,-0.09629910537325749,-0.03606334607964266,0
-0.49634881984074297,-0.177057553769075,-0.03486246140624461,0.021994800303149036,-0.23449064085285254,0.12433822674296437,-0.046478048224662255,0.1579107720226638,-0.010315161743728546,0.017248725629625435,0
-0.4924934241625225,-0.34881910073259753,-0.1894033184881101,0.009791567811192515,0.02339310210795811,0.06613143991819052,-0.12138064325530698,0.019910552190357325,-0.03430912482929448,0.0032722453789189535,0
0.5716834322561687,-0.6466097182237244,0.2175376891038137,0.47732244627046805,0.008628717807184154,-0.13731563488684206,-0.07970121278499556,0.02517875350934221,-0.10246163171363067,-0.03236376629506372,0
-0.6267102162172328,0.32589238209090887,0.21558003094275277,0.1464092180592574,0.06502487747006966,0.055946074004620795,-0.05310066975849674,-0.011084993147968073,0.0076506413052698525,0.021205441924118756,0
-0.3797762398756147,0.04846613514486922,-0.24987916529475818,0.10020390396354513,0.004096135100670806,-0.20229926355790329,-0.041395672141981484,0.005046388192834817,0.022938879217790094,0.11670386567588174,0
-0.11465090341631842,-0.06767190211440055,-0.12758567843215632,0.32277561161157653,0.08069644734003814,-0.24626153347317267,0.06851789956934601,0.0035961243615756184,-0.05905635744277693,-0.09922343040689688,0
-0.3588085148582665,-0.2709783725543516,-0.08261102781036284,-0.15239504134219062,-0.08108413773799952,-0.04026413869857605,-0.054284985420563966,0.05795039655739744,-0.2233410108268046,0.14037156930439607,0
-0.11544026272157575,0.04521663867682746,-0.12776528930537542,-0.06237585894544653,0.05047402653120099,-0.09949914865369823,0.12942304542895763,-0.05203760948136093,-0.04094385590889698,-0.08152401841101556,0
-0.25770864245153274,-0.08017344711538255,0.08324534855697906,-0.1471589929213525,-0.1399109679824038,0.030117545618382587,0.08291953262233298,0.1352009716715847,-0.0613010662578716,-0.05682982501442917,0
-0.2627697583303432,0.11065745465514974,-0.1237380554539797,0.12524922260216076,0.003410856481003255,0.05743342195516439,0.03299817605948381,-0.0033322672044127726,-0.042325348524098354,0.00556026768838185,0
-0.16178094700439088,0.021815782645418384,0.16271887347632447,0.24216243546825156,-0.26349084041227444,-0.04101427757761441,-0.06796805403901203,-0.02999615248035201,0.050215469247537496,-0.11526534149724699,0
-0.6489695318027224,-0.22592251905148997,0.37145766915369804,0.3136766798661195,-0.3182021759396355,0.012301989731261113,-0.013682342414265329,0.5842761523143004,0.29210180397280644,-0.11716591710111765,0
-0.16817036645099037,0.1576965496125149,-0.0874969714155724,0.061143000784216334,-0.0004081480987813385,0.14811887649042937,0.0756310907501423,-0.010091637519141826,-0.006290868446730717,0.023564144575435417,0
0.055488915281950976,0.04387708138653625,0.08031705965385254,-0.163295662501469,-0.024371789745048462,-0.011194073741516321,0.0705430161043056,-0.06588099297250992,0.04392832460215177,0.06465165478586285,0
0.18078483032536907,0.018188723910349567,-0.026483311846900597,-0.12133088425696313,0.01041641339285303,0.03459663966935089,0.010806808436375897,-0.012340761939744635,0.013756463628076625,0.046249529343606634,0
-0.19452524606299013,-0.262879109436091,-0.040204448990506424,-0.20204879443636384,-0.05928043713706107,0.01613714789222475,0.06859873160309367,-0.025741609139024783,0.018900612042011655,-0.010333441637078942,0
0.4271697604099578,-0.01923832945049153,0.11488409718282055,-0.15380909560130837,0.15166475162927853,0.19426414932221348,-0.19079280323097159,0.015622538791626015,-0.00916084744075737,-0.15502648774950734,0
-0.05387703929530251,0.4213530890310751,-0.34459901218347105,0.09730099371349475,0.136510034140944,-0.09355181258198342,0.025053240502536888,0.06066922467472532,-0.067205075585982,0.060845990170683935,0
-0.1737153982599003,0.051228861247399025,0.002007882287038214,-0.025018227350789665,0.15022918106545746,-0.02816176041693855,-0.012487647333983712,-0.02381335584428642,-0.01533121785365142,-0.010209806973124081,0
0.2656519344392565,-0.13260799860266978,0.10070564888879675,0.005554184056351519,-0.03289222955892981,0.10447611717168563,0.11927381306427066,-0.007713312566787308,-0.07423680214559125,-0.05158172993197368,0
-0.17567122661414644,-0.16742999026056685,0.1314797826505866,0.2342233174517242,-0.062026944644489594,0.19176576075190083,0.043421906804011354,0.08660737868928597,0.11120865558781155,0.02736642564079393,0
-0.04889581272121678,0.14711553214617878,-0.3333494978258588,0.022035089595318837,0.16499278813701468,-0.12870548443000654,-0.09893587076699578,0.04464788595377762,-0.0016906321671563793,-0.038647488579004234,0
0.1830703487481059,0.059650765553997606,-0.3125269063231183,-0.07268871745979313,-0.019739759057365133,0.06822220852394775,-0.03074748888783741,-0.01498591195998158,0.025401909692592237,0.011734859359400236,0
-0.11339943601974771,-0.2940431557795834,-0.048714518146716526,-0.1652230721010112,-0.024617411751728453,0.04299190687494788,-0.06228479326550268,-0.012416481526210783,0.03357300293133168,-0.05537507369964004,0
-0.1391744387733879,0.21835204869872876,-0.06786609553036213,-0.001521726396576242,0.07456398066519565,-0.0686544817300313,0.06656204403899835,0.0044501859969813705,-0.06000436217199285,0.03915151691948891,0
0.059165277568345866,0.2229609819411114,-0.28711684956059086,-0.05022539255681302,-0.27779596698144965,0.07757120581544742,0.11167688959772638,-0.03280070458289794,-0.04320835268347265,0.045660072541357496,0
-0.2631132606939855,-0.17205369328859718,-0.18242015249768756,-0.14085861548386727,0.0506957810910466,-0.02649019302395778,-0.04788150209938742,-0.031693195314936896,0.10212185338647405,0.008365968578194318,0
0.24232376444178522,0.3050525669330868,-0.21261327543068306,0.11201788523931618,0.08127069869943386,0.13501545233680912,0.0022737832313207973,-0.03344358796176076,0.01586817009762453,0.000945215851575419,0
0.08266181706915844,0.18306086169795233,0.23915597418976497,-0.0008554530841643009,0.30632957144008555,0.054573389359074076,0.023392690706441375,0.010906058766833603,-0.046754481356669396,-0.011349855143946997,0
-0.407788152053022,0.13757326079687926,0.36923550873534566,0.032538068110816235,0.14625503544170926,0.2603302826876908,-0.042977679205544524,-0.1533220259651727,0.05815726107933793,0.04842136159317133,0
-0.40524253514520964,0.10999155022743988,0.6897294584962713,-0.13118984838181327,0.060031134731460156,0.17723981692858737,-0.06427290284463903,-0.1609903511454645,0.08478444404757035,-0.00408399029209055,0
-0.2593313560713241,-0.24944960571505456,-0.14546310844170068,-0.0699100912146119,0.086422213537622,-0.06242551731800635,0.07691335379350629,-0.03167444811067138,-0.1946504953975026,0.013836826756882662,0
-0.14956617189695143,0.20120085547346575,0.1754245226511579,-0.07777281651308007,0.026225712104518933,-0.16983797469742376,-0.014497614573859799,-0.038868989993946175,0.013722270502724017,0.03200111542095898,0
0.10210019620256817,0.289531250915501,0.5997587436160935,0.093146938600319,0.11512434124778757,-0.2134822574153443,-0.009728527573794407,0.06820136284705916,0.07341862095934283,0.028891558954167125,0
-0.09004049845177788,0.17920767162263165,-0.2079818929084272,-0.012702399017304971,-0.06872570830814143,-0.038262503510931516,0.09032515800145802,-0.057262565968671776,-0.03822461070210321,0.0019905530998936046,0
-0.43168358511063626,0.15183368183928805,-0.1626326636685546,0.05771448017413196,0.07318436662351953,0.09723694299008585,-0.010603149101067341,0.02168361720613284,0.014648341118099444,-0.017395382791292494,0
0.6671361812166352,-0.29596114306458754,0.13957635040541785,0.1414511511917844,0.2978013887338874,0.19353488754357445,-0.017395739334496594,0.16720714278125473,0.07400898838372134,0.09470158342812034,0
-0.15257111486066063,0.2511622127343357,0.18282323124498706,0.16097377877943234,-0.10941120153279255,0.12044266464321059,-0.01631056820854594,-0.10488948916101831,-0.02590467209777938,-0.0455589345233703,0
-0.06976111201407069,-0.33018541654484884,0.26137044586658476,-0.18687357918483832,-0.22053809748942796,-0.1485377679149127,0.11803768526891265,0.1355345954025311,-0.16223697889263947,0.000985583056152488,0
-0.2623914074650774,0.16535638838728905,0.12221590080298353,0.10277573103467642,0.07574323897148326,0.04266457803812674,0.04921382133316524,0.1453334107649987,-0.06196980302961878,0.05584820085466044,0
0.6097767124461508,0.06782167513647418,-0.23105218213088777,0.29146829217136433,0.42234033959312095,0.0642685508827069,0.0454390538899835,0.10913966528332465,-0.05940491130291255,0.03489286939468624,0
-0.12082338924180283,-0.11155065715594603,0.33551289191571415,-0.31085200410011754,0.04980355588646317,0.0975619060996767,0.008850194009719908,-0.05432765767056279,-0.008868814271362126,0.0051259792524247765,0
-0.04245184478869477,-0.05610992957150628,-0.1602525469042869,-0.10615133465633807,0.008637436556176823,-0.005691929691607988,0.10571983756099237,-0.00940016811081159,0.0596290456561096,0.021072544267569437,0
-0.22766526874203274,0.017142026166678762,-0.05033059301034453,-0.037800934515061675,-0.07796186257767107,0.06510175813359728,0.043865088641324414,-0.07930233315262648,-0.0024274971353545963,-0.034091094457398316,0
0.07461867736958622,-0.19333772652269646,0.032131573071571634,0.06838084417568409,-0.09757631784050946,0.11396109494120883,0.011705051328037737,-0.031793255833729155,-0.04754628479718259,-0.1488278934004112,0
-0.13119937875816032,0.18287865584125626,0.27392506480549955,0.12990322720670644,-0.0510703274663789,-0.008402423835768613,-0.0203737034658993,0.04248375216851699,0.04962483359733844,-0.012786482017467916,0
-0.10244672627381124,0.03188358127241693,-0.049622856654976025,-0.06911971396060088,-0.09217433801887193,0.2259181507527696,0.04348490857715615,0.056255388831812164,-0.023596726578844148,0.013882878535959372,0
0.23245302202993728,-0.2894419296731608,0.11897354700049692,0.11092192388228667,0.033220652868856636,-0.09949485868055294,0.02999947437823065,-0.055938436916053685,-0.011271634493463245,-0.10272979585659794,0
-0.5136443416256635,0.3495684055685055,-0.09419996400583687,0.18608651955873326,0.026505994596589776,0.08109295303276141,-0.051211076669963405,-0.010137271682438363,-9.306474660820153e-05,0.04204651977469194,0
-0.11714227876380429,-0.07388238388576956,-0.32529592358345744,-0.06347736863975419,0.058854290477313644,0.0010380312846008384,0.05028122075349006,-0.037485822568384605,0.019926095762188407,-0.013128568092213182,0
-0.23704182242483143,-0.31732498802567716,-0.0775273838246903,-0.13384150301930267,-0.07856930452351316,0.023957289776929274,0.07137052153464252,-0.047507097418785206,-0.05490129824598307,0.18340382578484354,0
0.03375330397028356,-0.17186506456626702,-0.029436555383217038,-0.0891626188120116,-0.46095063080318804,-0.23961075591761707,0.22170411315111113,-0.011548860750582007,0.017705432571553575,-0.0009848793154947722,0
-0.4265263849135547,-0.1158148012780052,-0.15283241882555684,-0.07170821820878172,-0.14976274590498445,0.08371906835166101,0.0019824509619165943,0.037112990588502946,-0.00599442334624926,0.08498401393091724,0
-0.3562771299023492,0.2978240209692983,0.029164432807692067,0.039943710595302793,0.011283915308903469,-0.005320460253439802,0.008897026706469215,0.027828640601714152,0.053532185431458316,0.06020239749826685,0
-0.01405865361073079,0.1799179627661598,-0.1628813396685068,-0.0554181762835054,-0.10276827569335618,0.12842146356411574,0.06930406220802848,-0.0550415544691597,0.12408017320907301,0.02982288290300255,0
-0.1683373633510077,-0.04083207087242756,-0.13618260918965114,0.13938101962754454,-0.2700403189270115,0.1792097550389898,0.10917985415180628,-0.03853104310522454,-0.02050743633640218,-0.012678655062667455,0
0.08076475392105238,0.12156432772867144,-0.04804334364513329,0.39374921515737604,0.0540727113136809,-0.10424191474004477,0.15764942042843527,0.053560260631384145,-0.012703604081001397,-0.02907603457355364,0
-0.4580238353538338,0.05399144253956897,0.0323342449278477,0.04536850734008365,-0.11155968804424161,0.05190638568390593,-0.09391052249445542,0.034122008631582865,-0.00522758026244635,0.011173629697327509,0
0.2165346972143867,-0.05134288797335503,0.16845517391558884,0.22801435766883824,0.13722001786943966,-0.06361318146395795,-0.0526014158022292,-0.05753312907883381,0.02383926067067053,-0.0600125180301745,0
-0.401289899860466,0.20908086297841244,-0.2714520116537978,0.24589421050955104,0.12011940916119021,0.0006343181807555167,0.0010473912168345696,0.026550064059818766,-0.06358527892858021,-0.0013121825835274534,0
