A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,label
-21.32080554425088,7.118728342416407,3.3630092129101214,2.80991955379883,-0.596089321104421,8.559741089043454,-1.1120890258840552,7.616051121603683,-14.023428097721812,-5.417437652398705,0
17.24200356120998,13.07843658640978,15.398946752489104,-12.396332889092603,-4.965930989283401,1.7330669984504725,-3.5206379359843782,5.988224595458086,0.5535060504516129,2.2269856099708223,0
6.122139698493911,0.2607586347074411,-9.372751436770969,14.529917051653149,16.357756931806335,4.270575255795861,-5.28106590539251,4.2678181673968645,-4.717249492380776,-2.0361815569446895,0
28.045435390693385,-13.25903021595984,-2.23898401963418,-3.5792890057901716,5.1391240361419674,-3.175427065186797,5.150869031533254,-2.436327159579741,-9.713405231606885,-2.2398033455553827,0
-2.3544349968438545,27.262002346784392,10.979887075703068,0.251236198597642,-5.828404212446621,-1.193227292708097,-7.854943194800806,0.3185473777506605,-3.4957770377201407,-6.237163109635252,0
-1.0655948682202174,2.9088491787698776,-7.23214693230226,-1.685889148308424,-1.5008525915789577,-7.832613621350118,7.991899566141201,1.1750182258318826,-1.8826115535845906,-6.877767527516009,0
-8.984366374006953,-15.264535585848218,14.079040514359974,-13.385438337151685,1.7458264063194517,8.240876487114242,1.8368023215491673,0.7792608547722517,14.700578145463657,6.332788168721963,0
-9.79075238014275,-9.055212202843167,13.510811385703603,-13.185201129157923,-9.964776969074368,14.132095333949053,0.07614224975078059,-2.7552769281318024,11.5834789413513,14.235739759284604,0
-6.4543787525894425,3.5682793743866488,2.519389017315178,10.805666223830672,21.831042151224853,-1.5666067924140976,-7.284011834454337,8.020580737055042,2.806284063731421,-6.484234838168073,0
-8.728719454496586,5.240636524551579,-5.587153423772775,3.4641778130499863,20.130608126882645,-0.9139233959942026,0.8918031947988274,2.478962274865712,3.361281559672033,-5.512757784706145,0
22.666149495334395,-6.642578992329886,1.9259712277095293,-10.20223875159206,-10.043430529944008,-4.334344793087427,-11.82736987818448,0.9725423937297848,-1.204303385287482,3.765687822229236,0
-4.980725336122422,2.7600698555840646,-5.996764270810515,5.487742657760791,20.65998467124444,-0.673359994867696,-2.0094635382958628,5.375185265847061,5.242942748782161,-3.7707614904251723,0
-5.450759000652944,-23.12900129489044,9.677127445860243,-3.248026440086137,6.9466379406011525,4.300336140875907,-7.441708014944141,-3.3168371573269138,13.6477652289489,3.254273842833588,0
-2.5404202501633506,5.434911957514987,-13.669858270951732,10.09884295590536,3.643444400702488,-12.512195075310327,2.4136178061166373,4.599576096114111,-6.067322546250418,13.720120696214359,0
-16.550351424859684,-11.155273662816912,14.589020523371296,0.04311822283538706,1.9593390680475724,-1.532065453263947,8.881431680457096,3.5783364494328227,1.9236984592802548,5.57525140232267,0
-4.375586133047004,-0.832912179862218,-10.251771263181931,-7.493153072494829,0.3973198309328565,-13.915004926479513,6.839940435201057,1.7663953718479921,-7.733146884957842,-2.7506511412024364,0
21.70338803199361,16.050953416180306,6.806875235350963,-1.7791836383941977,3.346842938054396,4.290857958031535,6.402787327713287,-1.1841807685081065,6.853654014717233,-6.446440922115626,0
1.016704110704589,13.905664411182544,7.744133182254485,-24.022842119200174,4.6651278075178855,-1.432681364010217,-3.9153147420132255,0.2759794647235909,-3.0994051610515183,4.450469326661417,0
-1.4326190688887182,24.114832238878197,1.7881778062634033,5.033787391672368,-5.154684386071196,1.3555555172079374,-9.431778031558332,-1.1412843846818503,0.48941388376783734,-1.3552830850001396,0
-12.276121889031321,20.193861581028894,-14.15750122690816,13.429906179518882,-11.342538562615262,-8.396471799607873,-1.2374426783364456,-0.7023121421554497,5.436056793001731,2.4754166311450443,0
-17.312659489859332,-8.688134338988839,8.790138336864983,-10.822906961492166,-7.1028298100795,4.465604160219393,-5.423919669169404,11.507681369549488,-1.176001843091638,0.031556787560677924,0
1.8675119959315072,1.1720874127710834,-12.91107588415133,4.054127988920472,18.16272795564759,0.7026003081369335,3.7144578796935983,-0.26686049714158366,2.4380083141027336,-5.270037016829563,0
-0.5838865079226325,13.447032474931113,5.678711558650189,-21.980230065645845,10.183360191908887,3.9598834806174903,-2.6252667705199366,-2.377129198542432,-4.150540525139764,5.466556476021751,0
0.256561990248981,1.7516045741333057,-10.939613854655299,1.1021645090725276,-13.056220019022932,1.0635966572976288,7.1785180889311455,-4.985655705760935,-16.291721836148593,11.45948494250958,0
4.28005568413214,10.42981763203132,-5.701421779755431,-8.166446869057161,-16.60918394984014,9.770871012680935,9.24799950794916,-4.865620646373051,-16.2342649012744,8.281480198707616,0
-2.5755333510114418,29.03839530650006,-2.564093882798501,10.95057574443076,-5.272603230310566,0.34042505311596716,-4.077842925152992,-1.2282279248625239,-1.0918698337276371,-5.568859797683798,0
-0.9528022623943222,8.29803360718618,-7.440111118618801,-0.8768209538665832,-2.6458156247915996,3.089799851488464,6.768406497671027,1.633675426584287,-5.47034497251121,-1.6167253282084966,0
7.328586951973887,15.632321776261373,-5.193928859137004,-4.610903548466627,-19.003448012840877,7.471206123129123,0.7191529049725005,-6.28241184153365,-16.04668499282507,10.473978749322761,0
0.08359926053725572,17.462266186095924,9.53043337239457,-22.364504710889673,10.379109854848862,-1.5338710288510478,-1.7214487198424813,-6.951156498214968,-4.302340302602682,8.3788849264338,0
5.582442528012475,6.594281341793448,-10.429456410430344,-15.201935721679368,-14.638221730888413,2.479956261039352,7.4810461463756015,-3.1364473790303458,-15.444008728724167,8.878748108936062,0
29.007928192739307,-11.70489978567201,1.6073343762231762,2.0876871509164197,-0.7629809456241307,-2.1200201587153082,-2.711304247356489,-6.040869562296358,-6.450689013747033,-0.4009979249530811,0
-17.503633835144964,-4.961240741448622,-1.6957264298645662,-13.024306636349756,0.8573617856081482,2.8908669304922223,-3.1498360640212373,4.5058190317829085,-6.172482705740771,-4.555658423669008,0
-20.11221722791981,-8.479098867010284,8.936774282071747,-10.17707308428149,-10.054251491359487,3.44007954021059,-2.6543968955755135,9.394522527553988,-6.07744033522514,-2.1600134239587936,0
-1.8771230611825582,18.211578037178416,-7.3721431746328285,4.578059532328565,-12.825360751866643,2.492609985266062,7.892763971607516,2.434350456999689,0.7354957172251848,-15.512560125090161,0
-22.185958655005095,-4.683664082328597,7.819613823315539,-12.145790367093925,-6.891385887875738,5.790717928172288,1.9095125730448554,7.3123113513306635,-4.7232977065359325,-8.558462714159397,0
-20.825036930583607,-3.2034798995722635,-2.509797191214749,-12.292039868258463,2.197408250564211,0.5780971671070579,0.2822419052061076,11.037981570789178,-8.166231525794917,-8.98359536912762,0
27.818816810514573,11.106390993669487,11.833810451264346,-5.446140333287985,2.4918166382834803,1.2519904349226725,2.864487626199944,9.760399856422351,2.413429300746777,-2.4674438470142577,0
27.538918740051322,-12.243052993019308,2.0677661939349017,2.7463516875613676,-7.687877601624055,-0.32731001518038705,-6.320535449110784,-5.142560621273642,-1.3715777747564841,4.1764393008251135,0
27.848466666051827,-11.567359976563612,0.3275627194309041,-0.3927040139107033,1.1310366333625002,3.827958807763711,-2.723937210271575,-5.304386863772378,-5.842987177508758,-1.1473889469550813,0
23.413791203538782,-19.646762450166,1.2778782505265487,13.330586057091585,-6.648083694564271,7.704187784538957,1.9713684860944536,-2.4949688978635005,-6.851331071048654,-3.3677646252713935,0
16.939873609506666,11.78091519618002,2.1478593583492307,0.5942493922123165,8.152444123011747,10.653775446847092,-5.87837836639059,-6.203916784060523,8.907191466604077,-0.4844084977426077,0
-11.361394704764278,4.667568716813697,-16.764571919465702,2.391746581378006,6.9547128534591,-6.038255901645013,3.8806560385647626,-7.927335239736195,6.130414535234811,10.539203882459637,0
6.315891579595929,11.244423091643734,3.0180777671509214,-20.605593203087597,11.528259326873119,4.062199211003693,-4.869564855816284,-4.115425280713001,-3.124533249664842,7.324392019494988,0
-8.318875939355976,4.975960278259173,-1.0049928358138815,14.1289083765692,16.937426118354676,2.473580520667586,-6.93705647890639,7.381776886560508,4.415935414610073,-1.9890685509875148,0
-13.19666774838114,-15.051170462311482,16.390674234708722,-9.182580951799787,6.074099618324105,3.8200107088940127,6.652464720541686,3.049570007977535,15.434022020406106,3.942922187847581,0
1.4716670214873948,-6.04081014557162,3.5905343872222395,-0.6217745119803354,14.262198119115517,-3.1516417830580705,-8.298519387413124,3.0774993741501295,0.08532902093980539,-13.096328609982438,0
1.5864670051218597,9.718484281272747,-6.072591718414781,-13.06773397732591,-19.136125876073095,11.318624090701533,9.199414275969534,-2.8028746400557982,-17.27977568896121,8.275258758871031,0
1.878387587821153,-1.865595792418725,-16.794583789214716,4.052232118295693,4.6590519262466366,-9.825993313886649,12.554778791391342,-8.56430928572283,-2.230681427117955,0.22364893390455726,0
2.196766019428118,19.260980037038657,-5.043462449719484,-16.20739863769793,-19.60248256488665,5.635536302891602,7.493548157105024,-5.164708215969049,-14.06953419502091,6.123960700275406,0
-3.563220203887804,17.206301159718144,2.117258959125874,-22.044280169242075,6.539470454956166,0.47091227769367006,0.9454005890759719,-13.980678744619336,-3.828885814183856,9.555166999579873,0
-7.370318653657789,22.745183224429677,-10.592255264299501,3.8987078516084734,-5.723386384615024,-5.002039999438312,-0.23341321945091836,-3.1968759784273324,5.21698835748441,-2.271076279612855,0
28.67166745973602,-12.503069988707976,-1.2354550442939738,-5.418035323964292,1.0396869863127538,1.370179609225001,-1.0446864733934658,-5.213940953858653,-10.529879176573894,-0.23148144673686302,0
-22.00031063726829,4.807598139433914,2.81098509509697,-5.049865180788772,-5.510177959962209,8.728199434605807,3.6374076843444896,9.945444289378365,-3.8436269777914793,-8.33003443702705,0
4.596524587508674,-27.89265233932793,-16.951245199776096,-3.5224493673337367,-1.4880586291572415,-0.14940164429631214,4.173591089255039,0.211958599723005,0.9948413760451735,5.452625215326308,0
3.1462208422884577,17.110638489377987,-6.771557591819138,-20.41894612158008,4.160568861064192,-0.7883454767685164,-4.619852763526042,-2.799283204700706,0.5772928987862886,7.752453559631326,0
0.7837199838134067,22.555833052763223,5.447386534932323,8.044705328039992,-9.39764182272361,5.371732700021745,-4.412048513787274,4.90609537691631,-9.651596143740692,-9.654880291032997,0
14.583766714197301,10.70013833379232,-8.853057828862214,0.4060922289155427,14.083679298785247,3.1888919342976796,-2.8565728702771827,-7.539747229948696,9.525478461130415,-1.2821127076428347,0
27.022234403506214,-7.601246157484671,-2.4468548431540946,-6.250755041086223,-2.9666576311643973,0.488394506536647,-8.339713514852637,-2.4581133861925824,-3.2479847596907803,-1.8015594867872486,0
-23.410382934220618,-1.3253544700007707,6.359008803845526,-9.004036103535945,-6.019128700672782,8.997903562318077,1.504460902049759,4.316774473876813,-7.321444346766489,-11.276895658822506,0
-1.3480876696454798,20.038161275259956,4.821162113365806,-21.078220745303277,3.5188961029048125,-2.7975059240268383,-4.70441320528025,0.23113904481595188,-0.3637353436242506,5.221245944784455,0
-22.39489715474497,3.3240538065974654,-7.176189095002354,-7.756444289682362,3.2756021484596163,3.998593367568835,0.2706937297350755,10.824503553040477,-9.308418867351756,-9.076561531537994,0
-17.443212042497677,-6.389933811037967,15.794284179900124,-5.478326587890161,-2.0543475092802503,2.421685920294333,14.160588242108133,5.02933238408867,-3.539012782881592,-1.8407521605509856,0
10.039763034142792,10.052182119974205,-10.97702952338256,-18.436848415969596,10.348987696152022,-0.6353286144296999,-6.153492082540494,-4.251303475092912,3.9428748505820788,6.154003206287919,0
-6.61185949669087,15.101612805226168,-12.529004652366673,6.199289883270958,-8.954219099448709,3.202841439905629,-1.0382027031227976,-1.0880898058956456,4.864906590021795,-7.0965172509772705,0
23.29445004955755,-3.8679310988886053,-10.104779642580905,-9.36745620324389,5.861449310755981,-6.397683667761431,3.1348807106346444,0.8944173869911549,-10.799373578693546,5.107383231086565,0
2.037709970071823,1.3685826779894348,-14.95961098314558,4.525862393443346,8.641688630378034,-16.160539976736548,11.087118468617778,5.999904783583934,-5.553833074940779,6.403104884902459,0
21.179530967366095,13.955079446079745,10.782552880168222,-10.82956817032567,1.2886121000402568,3.050165912593855,-2.756250692669199,3.9097743050760663,5.436850131205099,0.991687928151888,0
-25.28677092493569,0.5672820027771641,1.3398138583921844,-6.376855910078426,-3.9972398791430663,5.005424211667728,4.0440644254691325,10.769257601613626,-11.571663488533083,-13.45501844836443,0
18.29454162122994,4.3763297529006735,-19.285875989694546,-12.263869058357862,7.137661567744827,-4.707058306592926,-0.1373736705792852,0.9771613888540176,6.190144878065799,4.945519640441396,0
22.28695001657889,13.39100603407786,14.244354956403402,-11.106622883431795,-1.5963356478273616,4.783039150987965,0.49587505052239056,10.320007403369937,4.13441106245373,4.038539835492269,0
0.4929981364932667,-1.8779739784163887,-2.3976393009367185,9.440400068364623,18.20395122108616,-3.7777489932332915,-10.753509552985527,3.5428852401026947,-0.7287814172308625,-11.303210570186526,0
-17.252191002496602,5.665936069386699,-18.74312477491401,-2.4300430893469653,4.317285479565741,1.9993593881313174,-5.467338381433028,13.239856064854825,-6.751757277587755,9.042572062570349,0
26.907866270606487,-2.689797582071015,-7.515561760193992,5.5623363896816995,4.090189437870876,-2.098020614691281,0.8981460072827367,-0.8363493887369509,-9.303052811160736,1.6430238031939823,0
-12.352340203563793,-10.98246512479262,14.14874193571987,-7.005530214709723,-6.207076013982224,9.821462156681926,6.446082395068908,3.221373076458047,10.302632797152768,7.5509180820221085,0
23.32133313544767,-7.282776034455472,-6.145193128653839,-14.003318923385711,-1.3543973141565135,2.6839053556068775,-0.3592193357954296,0.648332231773345,-9.456928943681387,11.720649375566717,0
-3.732066798070615,17.834741742150776,10.269815263868232,-23.057090289377673,-3.6087399595613427,-3.208098932255766,-5.015943578721337,-1.9101371645006548,-2.8931305642726346,5.448716778113688,0
-3.013358534792964,20.61040575330223,-3.2092133858276317,4.27800104730988,-11.883576298550548,3.653513625649277,-0.8340179981938486,0.09305403181950354,0.5068444499978451,-6.623950426058434,0
1.1899529201280064,-1.0955325076921392,-7.978695626545887,9.73844429495963,21.710053985456696,-4.45997050152473,-7.04806142984475,1.2734737807256922,-8.486774426154716,-7.465364420911114,0
14.265713965929713,9.932956385635178,0.8506348899651581,12.908648468020651,6.086930635944288,11.901081595439468,-7.526016368945273,-0.6616216691861577,8.049740298867997,-7.025618566045219,0
16.71027011008563,10.953403083237497,7.285893889259824,9.012205895425687,7.387713817344158,10.867699797253255,-4.38053829071169,0.33988961512091087,8.05171367244964,-7.415072450320181,0
-5.48851216925533,18.84778817801812,-12.2973114515003,7.214199673271285,-8.034023228681306,-3.8517751067737507,2.1055970919269527,-5.291207280754731,5.9060431418489525,-2.9329239700564695,0
0.702531169788177,-10.87849831268361,-17.07128559584797,-13.122686871032888,-12.723992930680044,2.8570317038558866,8.669282966908996,-2.8670638686536627,-5.443664074817457,2.979632423969277,0
2.109230431413966,2.9435731015707645,-11.971940919070313,-3.202726950113731,-0.23833205452990197,-3.5592933390133688,9.766867468659735,-10.809106039148586,-5.51289049353993,1.0668097176996079,0
0.7214495415491199,6.486220219200798,-9.209967825639016,-2.51328342303305,-17.888890279878304,4.773184536043312,9.664538442705586,-7.363821044215957,-12.724855213189642,9.197071030549223,0
-4.762003892880847,-3.038911673269785,-9.941267840994154,2.476537365273938,-12.250046807262455,1.3152167997180741,10.096011973121685,-11.6835077530451,-13.249558812114042,6.722442589285231,0
-5.020469231995106,0.7886121570613103,-18.90972038322656,15.010196375654777,19.58162894307711,-0.39366229339957304,-5.173302551228535,2.176964595733811,-2.9771487330968993,3.0580980734965357,0
-7.784132262027529,19.3036128085023,-13.767738555238184,14.230710623482855,-17.57044263443118,-3.6330264412587527,1.4311600538208655,0.42504428775510167,0.461645899006814,-2.10299071636464,0
-8.141655674211538,-8.496656341075095,17.216467562735403,-8.479222106240943,-8.858861560735884,8.591144912724664,-0.21857962996591793,-7.989220416669099,10.02071470655928,14.088001305985728,0
-3.7832844141222037,0.7029509003378417,0.5492252932319696,0.8578633020487865,14.581121608636222,3.25971153761469,-0.9789763105863879,5.187093276680607,5.662618711900272,-6.00798473040439,0
11.108308629330468,15.361194270825083,-5.250464459386707,-1.3289099767519867,6.964417693827376,3.5234460092648767,3.4849300516964146,-10.58418985090072,19.193664790162895,-0.1873089557778608,0
-1.7805425056253934,4.872919845538259,-15.226284326757371,-13.164583101722245,3.2479905864959617,-5.366561519281912,4.963373828381394,3.098224426758244,-5.622199107507798,7.858497965957231,0
-1.5909419728737366,-6.871675892138685,-15.226592123321657,-19.369111940219728,-1.9108662186713157,-7.031740043040022,3.636672247562435,-4.48764726143351,-7.951924834871486,0.3683752398612193,0
21.42480946469381,14.95189070298489,6.647358621762804,1.3468677553176513,5.973572562157401,8.806565799252427,3.8303161953609686,0.5746675289120753,7.708951381101936,-5.396193331954478,0
-15.389504630147615,-3.5556762088256244,4.420527022514944,-0.2515054712988289,7.582130745242207,5.499251607128506,5.5258624952729205,3.2332915471152774,5.476176850856353,-3.4563651061576275,0
0.16232591501815022,3.3698614843370693,-14.593348970895219,2.267759457898686,-2.4420833552548107,-12.644632513261074,9.487262936224317,4.223725909055538,-4.471357303755396,16.867754667989878,0
-13.156555489336052,-3.7439388865139303,19.446849853268827,-6.3972650437251914,-0.39079603040128336,-2.9953226005593816,13.545899956269738,-5.309601385320431,-2.400567589776154,4.640028878670075,0
3.743373632936771,-0.5544480229182998,-18.91517276112377,-5.612615553140606,6.10511583896575,-6.250146458507144,6.107054133711677,7.546442847337718,-0.7397256868228486,13.204860634562287,0
-6.435243382310939,19.382629477667308,24.223623416290682,-17.13270204283348,-0.16207927258513877,4.190162857088177,0.41270007328491226,-0.6532325300445426,-6.73848702282676,10.717549941297891,0
-2.1755339358239767,-24.185698747768743,-19.56617385867026,-2.5409889260636596,2.242944618845711,-1.6395987618714978,3.264170198645385,2.9728273872407462,3.12224140928628,6.021873571656012,0
-22.696443466305094,8.304461300574498,-2.519005547078719,1.1879156652417162,-0.016109252646863755,7.18345148880749,-6.584469175519843,15.348575206170754,-6.4925510510339715,-2.909836197146851,0
13.038788662748324,19.475011729510815,-1.082745433437918,-14.512772550790556,7.985570952851405,-1.3171128319791243,-4.3552653571244635,0.4728282119659399,15.024648832144752,5.698725450383837,0
-1.8807353320304439,-0.5823205708561425,-19.240196784898327,19.429041653048785,18.154848212835077,-0.9220569999620004,-2.7457456040544255,4.044065785885419,-5.845618572820378,0.3515820280212527,0
22.57134785729039,-19.252159599691435,4.531609149078741,12.271895364546694,-6.735921588922261,-4.244983153390306,-8.117678414432701,-7.445800470920819,-2.219508353134993,-0.13920661229889494,0
-5.768401146900789,16.130309854439474,-13.593440032613445,0.664013779434288,-16.854029914445338,7.68888195438462,3.730025186354559,2.1525165855353707,6.765089537325696,-3.5373904232701543,0
1.800558406567844,-2.581758286451816,-5.126582572525837,-6.821999199503186,6.865467265109576,-16.99137202080467,9.081664092516437,-0.6576286807917351,-3.948803733941372,-11.75409138011261,0
-14.103651919697677,-10.058582549083873,19.65012399794556,-8.173777981465262,-5.777114748664864,1.6102724137614377,5.508844478028374,-3.2373861959747985,8.845556693236812,7.304974256974101,0
-1.521607595097212,23.26168972436378,14.195162737084518,-21.910859675045327,-0.9266161130832355,-3.878868201482577,-2.6141898597264315,-0.7019789449161142,-5.54655087218075,3.7376446080147874,0
-7.52903297852823,-14.541958312297348,-20.551736916747014,-2.976565623898134,-8.437391566303209,-7.544275142814321,6.344506403880618,4.609628769829492,1.2554152469884463,5.664477351752482,0
-25.6202738207886,-4.482400858596489,8.22039532500031,-7.483486964967998,-7.948553338247775,6.656542175626752,-0.39406673852178725,6.8528635428429965,-4.644694996777255,-11.438335995862877,0
19.60203099941972,11.868278341015438,-2.451588643720751,-9.936977329921893,6.543658712072419,-3.0545625388638915,-9.89388238861247,4.497563004400987,13.98001574507882,1.5697717195613907,0
-4.860417236912656,-1.7542124330035025,-17.72634711502276,4.424548258527721,19.39441406921659,-0.4777615092951819,-6.054245277419384,6.024781555724305,-6.348710268598323,-2.4066900764841073,0
22.90440484942669,-9.78029374312326,5.576893862891329,-3.187032831474155,-10.50157806399711,-5.837649732798621,-5.69446490744891,-3.7855650071723987,5.467152047202676,5.97251362516338,0
-0.9245158118040364,12.701826927754924,-15.971062385115527,-3.654685391860016,-9.441663918606713,5.819259988861084,2.240079279917166,4.157289353494125,10.404932754242415,-9.045582093082079,0
6.230780065879219,-4.9258046081559295,-2.8177404133626065,-3.056924510208568,0.6847547446268726,-12.610662610621256,8.614617202293163,-12.708170496416106,-6.3455141458538495,-7.9593928448580735,0
-16.105591451016046,-5.168921137937545,21.688479944154608,-8.664223429166839,6.156265854056942,-1.4794545704258597,8.39778367940814,-2.7858611604199592,10.185815065260075,1.337196898198731,0
-5.464714820337596,20.077832640095203,17.17557394106631,-15.364452330025502,-4.6719598773650555,-1.624417443719331,-5.135226194597504,-1.6847576912577429,-4.280338106458884,10.61308337398336,0
-12.780084529523652,-3.115126183155833,-15.520707902318122,-4.589499610430087,-9.205737585272725,8.626671229870801,7.7831382176687764,-5.282500712330474,-0.07900604512967527,-2.5934026406662722,0
-19.5443529943105,10.0012665995919,2.8610136797933405,-1.2910205825329084,-2.798937391446759,8.122876144522847,-4.654279814558744,6.355212854739411,-10.78160389415237,-8.72302553715205,0
14.83617583527635,19.586184691990542,-0.12332327575610226,-16.41620209575306,-2.1351595469103932,-7.422924859233694,-0.9602716252551249,4.933641574622332,6.149356258916459,-0.04482462815266293,0
5.808948420907416,-2.1189704631465327,-15.989416835167406,29.262650056051104,9.674608901890213,1.4122101834475769,5.664598386688049,9.132763160162055,-7.025285945918657,6.289930549328615,0
26.89445709036491,-14.10251066696101,-1.7639584910130335,-1.5934402638090164,-5.581516027471,0.7113863239612495,-8.028156776733134,-6.733292904980108,-2.6133819937876686,-4.478184917677734,0
-1.4909234285332404,9.128916118741634,-19.831077210300204,1.4992145341064125,-12.215876801437757,-5.1478635517585465,2.972921922484915,9.491676375875159,15.255673877921891,-1.568488113428413,0
5.614252711576515,4.357098933717695,-10.18705648397309,-9.282732796283469,2.1492623366790666,-6.060447921803807,5.895963644090416,4.062317739152646,2.3476923252261823,3.705414274111466,0
-13.453243955905902,-6.899647996208142,17.560514315516027,-5.907838602188939,0.18651781703160195,4.993844604596859,7.533262057163055,0.45134927803277824,9.361173988432247,1.4601969729638362,0
-10.620737199052463,-3.483419041700113,17.429344044135373,-16.712268327256933,-6.346686203553901,6.248073861986945,4.670315326247307,5.585490043070864,7.604959338827778,4.273936812376599,0
0.6458277680906234,0.07462772516023257,-16.774047443293615,9.130288205266204,21.691212427367073,-1.1920856264505717,-5.8035598166490505,3.5292970556451375,-2.0520207645131623,-1.6964860532099795,0
3.078704361019604,2.3250938853751495,-19.406778931379655,26.788437065120554,15.217534437545694,0.02050769161484646,-3.763487194324056,5.350915859527137,-4.729628133983217,6.058120754248265,0
25.11003703755053,-15.883617954561261,1.8135612859725636,12.630184480835776,-5.168233399382565,1.2276930471033818,-0.6549407773860928,-1.1461107229725596,-2.4729550126263184,-9.000265219248105,0
1.4840313197372337,-0.7098655058741306,-18.205324183773527,22.24808277072419,13.923711348063069,-3.4244463951786273,-2.951133831114943,5.666769553734248,-3.1126580866496254,7.130266171549244,0
-12.153707659174572,-4.014109888082808,17.466339344986746,-5.421485806632397,-9.41784200176623,-2.2194765464664052,5.780531800067583,-5.100486866568265,0.7974529096811811,9.18851151238331,0
2.616983629601567,1.882285028203651,-6.593943743800465,-5.529036301837266,3.948877469593564,-16.03075395265886,12.236043706543967,-0.8043962047194364,-2.5560427102092014,-8.706335404811746,0
-13.055304556916804,-11.30951143497662,16.069866937774908,-1.9467449703818347,-4.942275555878283,4.816051723503439,2.4905970800381607,-2.3775469950917723,14.783726886158158,7.151022728202669,0
4.314853822386576,-2.1286793576213596,-13.06045867123786,-8.383556699632809,-1.307753936228877,1.9508987919812646,4.90141793411085,-3.1286687861489546,5.168863325258121,3.058097948327818,0
23.78420983590472,8.381636735046099,-6.968137097764391,-15.428711357378958,3.993849664516331,-6.692606673123049,-3.4467777494147267,6.351705925637549,9.271186690540883,-3.6959139248845423,0
